"Ind1" "Ind2" "Ind3" "Ind4" "Ind5" "Ind6" "Ind7" "Ind8" "Ind9" "Ind10" "Ind11" "Ind12" "Ind13" "Ind14" "Ind15" "Ind16" "Ind17" "Ind18" "Ind19" "Ind20" "Ind21" "Ind22" "Ind23" "Ind24" "Ind25" "Ind26" "Ind27" "Ind28" "Ind29" "Ind30"
"443" 0.428347716692043 -0.0285555141081877 -1.0655962692711 0.138451154860403 0.510486074600165 0.325197385302943 -0.150801242441123 -1.1357414427331 0.405230882689267 0.663137178728302 -0.405659474709986 -1.04746154728129 0.108457500886964 -0.323794998869928 -0.291987931418546 -1.12876064657515 -1.75492432954732 -0.0235097270696884 0.108239947881875 -0.157323213287126 -1.26390639276893 -0.155777101169388 0.540389212015442 -1.33802350743934 0.31306422929973 0.0735958166321621 0.0927190809003401 0.472168010755376 0.206422227322049 0.366256087848913
"444" -0.122513507710569 0.290219029800891 -0.714375172687982 0.000391966963567674 0.500269467639635 -0.12697097452146 0.0281079224191351 -1.03842552171966 0.57204100484183 0.767180194203154 0.287784475433139 -0.852379164079645 -0.0220870052565432 0.155608949640659 0.0951813041417602 -0.853162018454247 -1.67021291429964 0.145946497029015 0.16287481022648 0.0822346846730185 -0.965596206115131 0.360398712065475 0.922027578099869 -1.07564028350693 0.454148545219685 0.0471108617194735 0.0501450163426102 0.154619438466799 -0.230578720978924 0.641765460323615
"445" 0.200988642017456 0.33028009777757 -0.471648174978224 0.348521831402582 1.21403155087459 0.545989952820993 0.625211680840783 -0.411788739132212 1.31015537099595 0.944077840347698 0.415032750414172 -0.763275052828287 0.612666506190328 0.378902722295936 0.358221950523526 -0.705439906533865 -0.638046762133162 0.255525808328744 0.182473093095872 0.439567266749607 -0.416304862387678 0.550541457298693 0.895177032116785 -0.543249048075875 0.735909570426381 0.591175800511282 0.715493207009045 0.17446844908921 0.147799493134073 0.969808568080085
"446" -0.578783070060967 -0.164855979505048 -1.60957719053996 -0.418334882171034 -0.191554954248552 -0.656086264884699 -0.361885647650405 -1.59015484852689 -0.0570178824809622 0.156613783958929 -0.558893736214252 -1.26560825175162 -0.528621812538773 -0.158173202644723 -0.601345752992653 -1.23544458650837 -1.47064712844793 -0.213964087741868 -0.566555840478423 -0.744490896239642 -1.79093852381723 -0.404223745808262 -0.15409764492754 -1.22615987038531 0.101897459699407 -0.195986337453251 -0.246299101247177 -0.245459056761757 -0.223094104883252 0.475296408721913
"447" -0.0937724982306831 -0.231375402947855 -1.62896432936061 -0.469910366291391 0.0588016737859396 -0.41839338307563 -0.193702545007904 -1.16135887061449 0.434340591139388 -0.0652406182203996 -0.133743777632386 -1.35091979496623 -0.0200419853371968 -0.227449624522814 0.163704014331493 -1.43193749796636 -1.0864598931661 -0.353743515691946 -0.33899308677308 -0.342388483853063 -1.30381434879873 -0.0500432875773897 0.18512860374825 -0.942393852285048 0.49675291232576 -0.527474812884784 -0.342911597307984 -0.465657339570799 -0.124936967882982 0.195277690317168
"448" -0.267585296703049 -0.259226067616215 -1.30985411251154 -0.173221864908727 0.136368309119081 -0.605821183337111 -0.0503719150546711 -1.56994318901381 0.385480693005095 -0.0121821683675728 -0.385419381907675 -1.56923440682915 -0.306054465349126 -0.277546076796739 -0.0798798505546699 -1.08534833903679 -1.78125537362258 0.0331884510616011 -0.394817985178597 -0.311095899499017 -1.55230331423477 -0.281214715842267 0.20728661791103 -0.179018382550633 -0.21177379210766 -0.158798174616134 -0.456280645541497 -0.350798060448161 -0.505252479521814 0.161238102070614
"449" 0.145896932322234 0.181876984992107 -0.568028404214062 -0.0800400772953111 0.842212540913871 0.186349710209502 -0.0477363855042162 -0.623778084236845 0.572226347563657 1.01240944595102 0.0709545193165792 -1.16332794199722 0.066108717948916 0.227926695912914 0.589756911512778 -0.802913087968231 -0.648418520046884 0.0304972180285758 0.0607526771063199 0.54352559596201 -1.15654116029162 0.336323799601931 0.812816716150391 0.415833166438962 0.807107779000586 -0.00217541390021939 0.181618690449063 0.103247870899632 0.0249375289966109 1.0472384098582
"450" -0.0373935852108967 -0.192708229598473 -0.380534422632833 0.202520438717688 0.763886981356142 -0.0411746568860129 0.61812651051972 -0.249373258630247 0.214667541496242 0.712556810044992 0.295095386490807 -0.890362829731785 0.27157740790113 0.00145829733618169 0.987276372825857 -1.04204219720522 -0.388536841520125 0.158690781623517 0.815723186961696 0.225462438494136 -0.883676720940009 -0.149868742786519 0.311714205333535 -0.0116171140837924 1.01630793233795 0.275209759940482 0.193832877882169 0.156894084357884 -0.282412508053268 0.671719523167329
"451" -0.358661413932307 -0.547082561582021 -1.29351400631284 -0.213536509725213 0.0318061278667872 -0.281309651574403 -0.507474758328021 -0.914707035074413 0.332311394662784 0.328076226989423 -0.538251805239887 -1.73410577108632 -0.513275301909923 -0.662525657135061 0.467334237814764 -0.925524264371574 -1.64228723656793 -0.317244532467094 -0.469291781485937 -0.11970469547856 -1.13267718560523 -0.13876449047138 0.30703332146201 -0.470422911464159 0.215864290524635 -0.594027197805209 -0.405641252079458 -0.0475646090040391 -0.38540469814627 0.228922610300265
"452" -0.0667435914833734 0.393634781524805 -1.06352349095455 -0.414611079641014 0.608464883898364 0.116903751611409 -0.0247027990561432 -1.25083593435513 0.913739579014238 0.504277507959027 -0.204299278380633 -0.785084664405433 -0.100419162845538 0.204211245650448 0.307254411184326 -1.15656806934027 -0.973953680372931 0.0927544413676073 0.218253747247462 0.245775437472893 -1.53599848679671 -0.0644583721155305 0.121830637100649 0.143820283239275 0.550044118121522 0.171811468251074 0.0503801805802987 -0.264399631416208 -0.164696310776988 0.686568622922111
"453" 0.477506935852739 0.227800668984022 -0.582863329286835 0.0340278128216199 1.22711328796692 0.21236631039561 0.683491256840016 -0.680268247022004 0.818574515954813 0.701058847715804 0.145419235052449 -0.791245784044921 0.127940559406939 0.726168465191924 0.71865314116865 -0.67361081321543 -0.401043038207883 0.196087200260592 0.26417741114176 0.48364224545675 -0.748682151616928 0.276204789589322 1.04327445376764 0.164019492474302 1.02510978087244 0.529642364685503 0.488371453988414 0.559697525171417 0.495658120627234 0.741845074960518
"454" 0.35096031329039 0.290302465015114 -0.799401445318504 0.0251983253947412 1.20669431912365 0.105647422586002 0.0296310205722809 -0.618882436209253 0.397405639655875 0.696652257934745 0.356497717930032 -0.58159395800582 -0.152626692360207 0.219985260193458 0.604390907118258 -0.87783517319533 0.643407656101536 -0.125993858010193 0.148210929003952 0.0591243998779579 -1.03366674085175 0.304786347013205 0.860116265796485 0.439144584363707 0.936781275528668 0.102313091171155 0.137665129678648 -0.0934102117441307 0.27767363344729 0.748061048284179
"455" 0.595894744636726 -0.151125426750747 -0.854591830179291 0.346280088524989 1.26436517910571 0.0772701831373923 -0.0483724304948724 -0.719831143923441 0.754978258570375 0.807737796388574 0.381633672920689 -0.941513051740431 0.498929463461645 -0.0560296173743269 1.16923066455997 -0.426304021574893 0.170411233511932 0.458645126298373 0.393787593060357 -0.198511427719656 -0.904920347070433 0.30656091538069 1.14664936186056 0.266741997015883 0.769145075439504 0.125996101296756 -0.0456462937090422 0.529963101208416 0.712625598469383 0.623791414991688
"456" 0.318970618175506 0.0496871911031678 -0.603002035450615 0.27325842232223 0.604209362538054 0.285406296917841 0.677489434753204 -0.961353050420061 0.561003571864036 0.815396914931191 0.228886241393255 -1.11797336809501 -0.213535004872192 0.312582226817136 0.866611179046287 -1.12229798244466 -0.0181832410770516 -0.491644300678586 0.308318786943556 0.262021502151452 -0.769675876542179 0.181527009570464 0.751953519604021 0.213887930099795 0.682450998359302 -0.200265380549531 0.0613455506405028 0.482821292952634 -0.056476508907922 0.739426673671446
"457" 0.150954896723725 0.359216901550662 -0.601917209781878 0.0504222932105133 1.00371870856153 0.27054434849616 0.0184245983692254 -0.754993242167099 1.10914043654545 0.875920859219453 0.171375683531796 -0.718117226469717 0.526900105180928 0.140098259187335 1.04034521029417 -0.724726566408724 0.0156319004981872 0.212159543727295 0.594945771432544 0.457640534946288 -0.957884399069973 0.401981233141015 0.506466502876396 0.63785883904688 0.951245963365393 0.248061858114617 0.38517805493354 0.417485362815642 -0.0217158334387522 0.715179544121188
"458" -0.117706145526751 -0.00784683169103506 -0.420627428956265 0.245790678804217 1.11984216709061 0.520095768661139 0.196474808082571 -0.747199765919456 0.77224951641308 1.0473845809327 0.142845755656365 -0.704750113299444 0.210122561084675 0.586915255239208 1.08725307021259 -1.05563229187833 -0.110601431601892 -0.0315367101322807 0.307274579028217 0.370961673649894 -0.596207463896782 0.66036942192869 1.18276569015011 0.0494141190327531 0.876312562400857 0.804625367726634 -0.0683919057931773 0.317283022012021 0.311221749048432 1.2579207471812
"459" -0.0692937120106896 0.411570367132656 -1.02921922758822 0.189287077918249 0.565840472778891 0.046711427514381 0.135060153358267 -0.952493093640573 0.386843927006851 0.633464771577145 0.0842706474556978 -0.44980625318565 0.266772105284464 0.0664075934616701 0.605928059836723 -1.0541598877177 0.010278879797006 0.474698977916603 0.134416622002057 -0.0319252180783244 -0.615933607834643 0.461300454377727 1.03891322822441 0.334578183589266 0.659329805291191 0.201993954638731 0.174364156143144 0.353621889239645 0.344222953613051 0.513854630823596
"460" 0.491123939222668 0.435034712244172 -0.724775508034572 0.508470975861591 1.05213609896434 0.653951997204702 0.562549768365464 -0.666247592691859 1.04796931840457 1.61344475925346 0.638054366610967 -0.34893171906662 0.447522034078091 -0.292362087116154 0.623748625170279 -0.655262275873294 0.653448495685454 0.0518003782708882 0.8532670792661 0.323135528895023 -0.199371246687398 0.197713183420707 1.43875989510765 0.90559682554344 0.629444190771989 0.493681542850823 0.637299339031424 0.341489169466236 0.324085979393604 1.05656076504813
"461" 0.294381570226537 0.642649563539038 -0.831826166351496 0.0202200497682552 0.549511856408998 -0.0206009890350754 0.346335767470559 -0.518062947524085 0.590992280197024 0.731648719349984 0.305531696618761 -1.00528040291709 0.0544567753908361 0.454684867003369 0.564129894520616 -0.975846456156844 0.352402982771367 0.151299393943728 0.391691041994329 0.591130238308874 -1.09828471329296 0.241340868156568 0.796697165720303 0.146934084581396 0.832733624820117 0.212809983113071 0.56230214748812 -0.00417742681828434 0.528061412933919 0.621305193951198
"462" -0.160839529373079 -0.158837592621505 -1.08895638850659 -0.0549517337047672 0.339097871544331 -0.195477330062332 0.0669875575328532 -1.3415632668687 0.499912264543204 0.422408809706391 -0.116638173708078 -1.40797818508703 -0.0888520806517281 -0.54896051881072 0.444232407680851 -1.3800302783175 -0.00599793629979516 0.0731803739835442 -0.000806655585376695 -0.0411011988131406 -1.38204858158572 -0.153544562249459 0.574998439761018 0.0159253547823194 0.433645171065405 -0.462167392353656 0.0924107940425533 -0.258506205923894 0.130578316165006 0.537309103795838
"463" 0.00431249814957841 0.0984477650015374 -0.901582498437635 0.258035843851279 0.736985698800825 0.255459720208637 -0.231743043471203 -1.01874809006533 0.318417339909902 0.708801417277212 0.073244385487868 -1.12255775819066 0.0564868384175076 0.378973996420556 0.927699570043164 -1.3913375388611 0.191879257104562 -0.215006524538217 -0.0836907902984383 0.023980716286235 -0.858465480432685 0.0119970979507804 0.754202301157435 0.346467920065364 0.632993699980943 -0.0621496363844949 -0.103066461425465 -0.165580162581303 0.341943648486521 0.192760898103375
"464" 0.450028322225774 0.0237649889113468 -1.02209005140525 0.379858554362669 0.607457566709787 0.34715547801043 0.0231086867205008 -0.708093095575981 0.637619007661773 1.02877057846751 -0.0924831217786719 -0.639776183715956 0.707792508410279 0.178646584010976 0.914743162082172 -0.527572262325668 0.448776388764199 -0.104728254239133 0.556163440345626 0.53211696181556 -0.246207168087495 0.417603209125592 0.937034235341395 0.465029341328447 0.902590462736467 0.216713938412232 -0.0476945553180997 0.523047670181869 0.483090918014344 1.01982647774431
"465" 0.355928800460331 0.359724503991873 -0.8740311081509 -0.0268848051328954 0.771859961841694 0.214228196641344 -0.0463705981270546 -0.732922546494262 1.00828885520433 0.430145410297417 0.0581788868742663 -0.820685619556613 0.391159551162918 0.0402076494529189 0.693905577828947 -0.838002297624958 0.267471431735307 0.179923424545068 0.351830165897957 -0.274487543273371 -0.826550806091859 0.149643451278612 0.841010568766002 0.323506431854008 0.429639855207101 0.0409459682139343 0.502107495250712 0.147746893483137 0.0656993969830273 0.334610643264974
"466" 0.21056239684359 0.320554278608066 -0.954942325399922 0.731795227408801 0.820512690982648 0.226120155196486 0.852759425198256 -0.687124860829029 1.10933572280921 0.611524539912283 0.401193237793251 -0.699853378845664 0.0366401181257018 0.50983333967584 0.732542867619586 -0.78370997167303 0.254879881079192 0.0658668960296659 0.461740656799832 0.292661855912035 -0.682490384782383 0.386411017711947 0.430068686535052 0.316601600456489 1.13493158341497 0.0494900383130582 0.289741726092843 0.845762173301889 -0.065749375970181 0.889362017060303
"467" 0.21444269684452 0.206995757687622 -1.09842109183277 -0.188393715233122 0.853691973442513 0.144759240962078 0.187970549706207 -0.746749249490215 0.534670697793432 0.987763481630511 0.123063325043602 -0.311008716516954 0.230864113214475 -0.0126472839630633 0.757755252881346 -0.842243824694828 0.140261278625119 0.471465373534109 0.116611957738078 -0.192315094247595 -0.628773448031217 0.0101424420163771 0.697982503730021 0.508786649793645 1.02597245569236 0.187121746099324 0.206637854141227 -0.182576878330522 0.485031469955901 0.394368433927121
"468" -0.228179639112516 0.276369616784359 -1.162939773817 -0.30080226937887 0.794012933173515 -0.294055906621099 -0.00794566287405562 -0.615178592755154 0.177463654370481 0.932140863977905 -0.289442990289704 -1.04082770186646 0.285593242345933 0.128173407582652 0.571813037520315 -0.696854607080113 0.287781995093395 -0.19176948312638 -0.147413483170989 0.431256533805211 -0.750944822348598 0.0480095582409075 0.267454826370988 0.518566186073699 0.827186742913446 0.234038998989464 0.113207452252623 0.280043672636149 0.413651632231739 0.734760124405354
"469" 0.206855430850676 -0.0613292279768441 -0.782715842218232 0.246024462425937 0.78067658681628 0.137259686619996 0.347938109242943 -0.813963451280472 1.24802063849121 0.624466201273323 0.137869687982812 -0.266002559488622 0.229390920174265 0.0910006339507936 0.942693819683803 -0.558700154254904 0.31937310182782 0.101162696801873 0.885194479784839 0.203024125392984 -0.53291546885956 0.0395504249679006 0.959978278850432 0.224995917277706 0.726942684126528 0.636668366773165 0.142510963245097 -0.0913886358451449 0.613729648548083 1.28315875380646
"470" 0.0511013433511801 0.372762615723687 -0.796021212986983 0.455048699566565 0.644856594782977 0.230147630822922 0.445546051340569 -1.41789470095418 0.844768307756676 0.607100215648661 0.374677573808934 -0.696340571797035 0.199403736414809 0.230417251209369 0.606188389354526 -0.564154700795333 0.749121066574122 0.18427664596276 0.785362005964199 -0.0236080019588863 -0.937694964957714 0.265718207862496 0.605156111383204 0.421431143787072 0.945393859032502 0.329970456489671 0.346226935598463 0.227230649469726 0.286032458729716 0.652604059537696
"471" 0.408682002226424 0.829486881784346 -0.906176681765593 0.0653754654918351 0.541421032451824 0.460867444706165 0.302839216524841 -0.753898479289051 1.03757658119439 0.608545009108462 0.449861885770065 -0.592725517264287 -0.0318050607931966 0.427610438998673 0.94916592677093 -0.70045678233716 0.417355477504781 0.44193496364686 0.793471292442941 0.169541671301853 -0.633518652194061 0.382606710643667 0.734479988070848 0.773535527187737 0.962422486572063 0.112784302243146 0.287260518404723 0.209374112441547 0.20813186447128 0.701088502652948
